VT("/CLK") X,VT("/CLK") Y
6.720716203184896e-08,1.01115614580291
6.720855063819006e-08,1.033580253698744
6.720978472708603e-08,1.046395622470582
6.721147174866102e-08,1.058266483405171
6.721322739813803e-08,1.066530795148562
6.721531164745081e-08,1.0732196930386
6.721770155513863e-08,1.078412763510774
6.722015959861712e-08,1.082147118027889
6.722247719534281e-08,1.084715329283616
6.722528705701375e-08,1.087063937726307
6.722775453310478e-08,1.088662731086221
6.723055775576767e-08,1.090154182945511
6.723269828542213e-08,1.09112021203803
6.723453966983064e-08,1.091859045671594
6.723648498308171e-08,1.092547639769561
6.723786031623643e-08,1.09300161472891
6.723968485249912e-08,1.093549508594208
6.724108569101676e-08,1.093940353239884
6.724232586787089e-08,1.094258881613532
6.724365758106196e-08,1.094585375361951
6.724501524778422e-08,1.094890473004415
6.724649502885227e-08,1.095208334580198
6.724780408979028e-08,1.095481619300215
6.724901339071315e-08,1.095760852876088
6.725022461432495e-08,1.096090390425246
6.725071284608365e-08,1.096255054618379
6.725168930960103e-08,1.096640375169607
6.72524839652001e-08,1.09704387634189
6.725407327639822e-08,1.098180471786769
6.725555158500322e-08,1.099660170317245
6.725762053667295e-08,1.103048268291394
6.725999516723463e-08,1.107956968072423
6.72623578252652e-08,1.112950580185413
6.726417429066787e-08,1.116671055597356
6.726568273098914e-08,1.119472784937047
6.726743454973548e-08,1.121973862353863
6.726905502383635e-08,1.122629856007286
6.727041345052677e-08,1.120204119486316
6.727147333946773e-08,1.114472319496052
6.727294224793004e-08,1.096891458978742
6.727399259443054e-08,1.073633077055238
6.727545854668383e-08,1.000655493276551
6.727662338240573e-08,0.9131675718362868
6.727772615896929e-08,0.8107959681684945
6.727901263476974e-08,0.6734217989023364
6.728043628762518e-08,0.5102759919425034
6.728186175159835e-08,0.3483672483393476
6.728328487836884e-08,0.205352890584313
6.728480183852548e-08,0.1117648593341165
6.728601278642672e-08,0.07643618653013169
6.728747398429374e-08,0.0534365508496529
6.728875461554714e-08,0.04177644280959573
6.72900724134964e-08,0.03395309648407249
6.729170431053016e-08,0.02740039326465437
6.729301943363245e-08,0.02360302333124101
6.729436463374514e-08,0.02049962790118251
6.729578031342185e-08,0.0178825646111682
6.729725917996224e-08,0.01566664141734708
6.729879858656843e-08,0.01381187598997763
6.730031340850899e-08,0.01230945104406799
6.730206695616797e-08,0.01087879192567233
6.730358589837386e-08,0.009803467960268025
6.730525904287504e-08,0.008766247446922041
6.730687031747903e-08,0.007860053378810041
6.730832636098931e-08,0.007132202912284841
6.730955655075557e-08,0.006555417017421883
6.731065990641973e-08,0.006087755921881841
6.731207450547396e-08,0.005521388953784703
6.731334900666582e-08,0.005069937561554917
6.731488598070738e-08,0.004562262037409945
6.731646935324138e-08,0.004113682049835319
6.731794534286227e-08,0.003735104939383199
6.731964566488049e-08,0.003377158328698294
6.732117520456082e-08,0.003089733719627672
6.732238138726825e-08,0.002914436784727851
6.732347928590414e-08,0.002756361744536807
6.732446285804175e-08,0.002646851364607875
6.73252537914149e-08,0.002554861767188102
6.732630821097641e-08,0.002458605417728636
6.732729302787594e-08,0.002356086455881082
6.732850099489279e-08,0.002243809995290331
6.73297080799235e-08,0.002105373039408466
6.733079166907046e-08,0.00198717745897212
6.733165522530825e-08,0.001871440168244925
6.73328814323818e-08,0.00172118787809709
6.733382931637233e-08,0.001586228074398863
6.73350675135623e-08,0.001425756932290836
6.733659496541462e-08,0.001191564034773254
6.733789278574435e-08,0.0009746529631231917
6.733912189567927e-08,0.0006907437313930892
6.734016875390343e-08,0.0003900495622683753
6.734147141932759e-08,-0.0001659274137713296
6.734252362479393e-08,-0.0007890624696080633
6.734363091023702e-08,-0.001563157088636825
6.73445574216013e-08,-0.002476602873503143
6.734534810105389e-08,-0.003455677621855282
6.734620711738397e-08,-0.004603584097462585
6.734699945751992e-08,-0.005746293994490993
6.734806147948474e-08,-0.007343118007169708
6.734930607689843e-08,-0.009402292075864987
6.735056095835352e-08,-0.01167743987367488
6.735200048108162e-08,-0.01464622454297769
6.735385433204657e-08,-0.01876747636191253
6.735562862514862e-08,-0.02146428515200927
6.735742271432682e-08,-0.01765880597347281
6.73586985206952e-08,-0.005378500926113122
6.73599968346484e-08,0.02110915440689271
6.736134119147584e-08,0.0850410055708795
6.736264361194666e-08,0.1863212347726795
6.73639582540303e-08,0.3164559432855335
6.736524464766979e-08,0.4618972526724731
6.736643726487156e-08,0.6044636494882543
6.736811734331739e-08,0.7992052083698548
6.736936903056242e-08,0.9154949628043277
6.737060398729638e-08,0.9815109706376954
6.73718189575018e-08,1.013927106353682
6.737317551614511e-08,1.034882317306253
6.737444029729667e-08,1.047552188019822
6.737579656675796e-08,1.057090895536885
6.737743384489803e-08,1.065241677054917
6.737941488683723e-08,1.072065381879497
6.738170555398385e-08,1.077437596181368
6.738419259626936e-08,1.08149839160773
6.738648442777365e-08,1.084202770219358
6.738892639692132e-08,1.086392211716491
6.739135140409425e-08,1.088091037530382
6.73939665374358e-08,1.089577509685705
6.739656808515605e-08,1.090806592994669
6.739868231448098e-08,1.091674206618005
6.740107494068872e-08,1.092525110598286
6.74034939554586e-08,1.093304244420959
6.740548124487088e-08,1.093879651666664
6.740731361759725e-08,1.094370742137476
6.740932960070479e-08,1.094861887353324
6.741141061478312e-08,1.095345663926486
6.741329082892922e-08,1.09579444255539
6.741571675507826e-08,1.096577233032489
6.741762246644992e-08,1.097581529387291
6.741913515559224e-08,1.098825306549968
6.742004089300271e-08,1.099756428304894
6.742113543443618e-08,1.101420195397113
6.742198502246166e-08,1.102944978575663
6.742333931753025e-08,1.105641681794598
6.742454946039503e-08,1.108157771683422
6.742580046209254e-08,1.110787662080612
6.742735491677297e-08,1.11401982097938
6.742910658598486e-08,1.117488123062124
6.743092340684859e-08,1.120544324326571
6.743241402000742e-08,1.122198821296868
6.743351873671502e-08,1.1223748716496
6.743463155722614e-08,1.120651584304506
6.743573749146587e-08,1.115450975443523
6.743697865154037e-08,1.10254099583045
6.743799477842627e-08,1.085300629374696
6.743920510642698e-08,1.040781460609439
6.744046175608529e-08,0.9610918751772612
6.744194004992491e-08,0.8335417381332529
6.744312842873774e-08,0.7099808038410128
6.744458349476527e-08,0.5447740665834638
6.744623422587928e-08,0.3568237470182335
6.744767785798694e-08,0.2104052403554933
6.744922864144718e-08,0.1126703263860966
6.745045352364654e-08,0.07660365559950659
6.745192663652564e-08,0.05338802000306974
6.745321098016341e-08,0.04165728174970231
6.745468819758815e-08,0.03314756982476359
6.745630673179972e-08,0.02693927819912132
6.745765501627378e-08,0.02315851250489357
6.74588015305216e-08,0.02056730678168254
6.746016032306891e-08,0.01803177921085563
6.746158573405338e-08,0.01587835168518938
6.746279804191125e-08,0.01435672328045942
6.746415255660303e-08,0.01293370373175434
6.746556622794471e-08,0.01167826386228061
6.746705592765016e-08,0.01055124318865808
6.746835247942478e-08,0.009678776427210179
6.746984041241131e-08,0.008783270447583608
6.74716572556169e-08,0.007796983401508373
6.74731969165949e-08,0.007051968302060467
6.747469723069746e-08,0.006385980482718929
6.747590052974327e-08,0.005902406891762545
6.747727971949298e-08,0.005387115280147044
6.747846884338222e-08,0.004985347691633693
6.747970033638364e-08,0.004598830355331518
6.748062464099665e-08,0.004336371497540465
6.74816392140143e-08,0.004063386152216299
6.748275783176822e-08,0.003795072392043252
6.748398569276341e-08,0.003524637985429692
6.748515584728389e-08,0.003299731740931277
6.748628787582261e-08,0.003104095183143228
6.748764772885382e-08,0.002892518326410362
6.748883766688402e-08,0.002707853721665204
6.749014391442198e-08,0.002514640398975739
6.749123756615114e-08,0.002350207169277979
6.749253455264246e-08,0.002168177969194675
6.749388693969198e-08,0.001981876285996539
6.749521949537787e-08,0.001814901037309205
6.749636494773523e-08,0.001673455472880437
6.749760026496106e-08,0.001533127484132827
6.749859131744074e-08,0.001417298268171323
6.749957697706893e-08,0.001306387147895727
6.750079148931795e-08,0.001152705302922064
6.750170255584536e-08,0.001026608907253072
6.750300427302878e-08,0.0007911769069379694
6.750422395925343e-08,0.0004933370043841962
6.750535576073589e-08,0.000102138357688773
6.750623278262769e-08,-0.0003312083002802067
6.750701663874832e-08,-0.0008091712576008591
6.750802913122185e-08,-0.001488414512550168
6.750891242957264e-08,-0.002344395531153544
6.751003918767672e-08,-0.003721483181446443
6.751111222295976e-08,-0.005207033881750138
6.751247372011195e-08,-0.007236260284862773
6.751379307221344e-08,-0.0094029270527583
6.75153309078754e-08,-0.01224287541649812
6.751715957012365e-08,-0.01614893189992247
6.751863728561738e-08,-0.01938843377503618
6.751989462052711e-08,-0.02135200417805254
6.752112767065423e-08,-0.02084689916152347
6.752243329642663e-08,-0.01405143091492198
6.752374560168803e-08,0.00411367696757853
6.752497786469525e-08,0.03972747908456076
6.752632333433535e-08,0.1214056431166349
6.752760843996503e-08,0.2330060289417179
6.752910075500597e-08,0.3914508609320184
6.753065527799581e-08,0.5742004285113048
6.753233119793367e-08,0.7713421395838679
6.753370203086979e-08,0.9051782110137178
6.753504955586407e-08,0.9809470010148106
6.753625526867834e-08,1.013417510686298
6.753762787778126e-08,1.034738908410375
6.753887707348128e-08,1.047319343719898
6.754052364160628e-08,1.058635878326764
6.754225956236287e-08,1.066707217613042
6.754418635081487e-08,1.072911931624224
6.754655989164329e-08,1.078175741438758
6.754900456423866e-08,1.081961407693329
6.755132178882763e-08,1.084576309168043
6.755408331246768e-08,1.086923708050029
6.75565344364692e-08,1.088540346407308
6.75593269882385e-08,1.090047973108354
6.756153061895239e-08,1.091055152983915
6.756336086687456e-08,1.091796782202043
6.756472332732161e-08,1.092289484158278
6.756610377738451e-08,1.09276206833879
6.756761007727269e-08,1.093236282406341
6.756923235210999e-08,1.093711027704893
6.757048567961121e-08,1.094047269654197
6.757182909194726e-08,1.094389766014141
6.757313185950376e-08,1.094696216875258
6.757486997131339e-08,1.095079899239483
6.757622433908226e-08,1.095361236924096
6.757747661996952e-08,1.095635754896893
6.75783972911001e-08,1.095857169509042
6.757935306216439e-08,1.096133048961568
6.758019094546637e-08,1.09642631717651
6.758126106043862e-08,1.09692102415704
6.758223580059871e-08,1.097517363261738
6.758358920004676e-08,1.098649376950562
6.758480786894132e-08,1.100018734024633
6.758654720490414e-08,1.102937786737956
6.758834752960575e-08,1.106564545876185
6.759070453785245e-08,1.11153844735621
6.759262533987651e-08,1.115537189634185
6.759405683958706e-08,1.118324586591195
6.759591188441188e-08,1.121315960409752
6.75975267098766e-08,1.122658722390702
6.759903473326713e-08,1.121212352729219
6.7600146372946e-08,1.116607025052796
6.760131502523596e-08,1.105697946485898
6.760241212711022e-08,1.08852473942014
6.760365123779307e-08,1.046264927600378
6.760499061860479e-08,0.962735423037708
6.760606674334184e-08,0.8729632961023475
6.760719820165969e-08,0.7609589076190186
6.760865958817665e-08,0.5985609024557862
6.761013692730995e-08,0.4285607254546797
6.76116504336858e-08,0.2636135034864769
6.761311958745972e-08,0.1449426300888048
6.761439956772716e-08,0.09155273159622546
6.761586281373272e-08,0.0612246032658971
6.761717306078647e-08,0.04610963978166105
6.761857592049902e-08,0.0363901859254618
6.762017317278216e-08,0.02920769508649596
6.762167253908444e-08,0.02447491592607635
6.762295523270973e-08,0.02134769354872889
6.76243917257432e-08,0.0185197487858498
6.762579617443243e-08,0.01629552102973802
6.762762841861827e-08,0.01397699179789781
6.76291110936678e-08,0.01248466505595317
6.76307982540984e-08,0.01106959166425066
6.763269414635874e-08,0.009731167214629443
6.76346746575445e-08,0.00851685534710433
6.763638370513825e-08,0.007592820255654322
6.763808999919302e-08,0.006759426575095474
6.763969662581943e-08,0.006057344579486258
6.76411639185106e-08,0.005475777894845854
6.76425548605264e-08,0.004983478574305438
6.764387361245166e-08,0.004556879194628111
6.764556906507036e-08,0.004077584296064951
6.764701147939415e-08,0.003718555492332243
6.764868736151771e-08,0.003364788252929635
6.765022829159435e-08,0.003083497340356353
6.765143611012505e-08,0.002903657801310278
6.765277744884902e-08,0.002721570907601422
6.765379945241403e-08,0.002606673292870994
6.765462266463736e-08,0.00251955150610812
6.765580246265791e-08,0.002407619277869126
6.765678307143783e-08,0.002310093650533157
6.76579629131241e-08,0.002191135345464126
6.765910729963652e-08,0.002061646570501897
6.766009445749816e-08,0.001945803403881082
6.766095459564756e-08,0.001834880693548724
6.766211827885496e-08,0.001685306988349528
6.766311840791945e-08,0.001549163249077968
6.766432387077345e-08,0.00138543164068775
6.766560178183204e-08,0.001193460418261846
6.766688564995654e-08,0.0009730979888204661
6.766822040370037e-08,0.0006693453584976099
6.766926365949637e-08,0.0003564560238448858
6.767074300091501e-08,-0.000304812930370055
6.767180986825968e-08,-0.0009632108404182678
6.767296134952787e-08,-0.001844721720256101
6.767383164592367e-08,-0.002786755945576799
6.76746524594193e-08,-0.003836655565010616
6.767567355333267e-08,-0.005250644621114048
6.767653135721714e-08,-0.006515290340553113
6.767759040222957e-08,-0.008173467387837729
6.767844688066747e-08,-0.009619795364836542
6.767940664681396e-08,-0.01136172039714364
6.76802339746647e-08,-0.01299312418481877
6.768159105372258e-08,-0.01591613613276448
6.768288548803373e-08,-0.01880904949103935
6.768439102230348e-08,-0.02131666945285277
6.768591234598652e-08,-0.0201346887027858
6.768817018267464e-08,0.003265529829234828
6.768994400086349e-08,0.06175914203957538
6.769179123221733e-08,0.1990307150346422
6.769326920605602e-08,0.3492274406372017
6.769456897623625e-08,0.4989195192797981
6.769582057107841e-08,0.6490640199594431
6.769711995005512e-08,0.7992674742758572
6.769835872382359e-08,0.9144720245899501
6.769951588759245e-08,0.977937401183565
6.770073639799912e-08,1.012111632826221
6.770208520882602e-08,1.033687257665389
6.770333925401384e-08,1.046638549050616
6.770470267022824e-08,1.056487801212687
6.770601222010216e-08,1.063358852135987
6.770753209850049e-08,1.069293435857027
6.770926564558953e-08,1.074249500543321
6.771123583629553e-08,1.078386413843494
6.77135168629758e-08,1.081897272971337
6.77154188914765e-08,1.084115528536473
6.771782152550866e-08,1.086291731290506
6.772010575923458e-08,1.087930306397962
6.772280481750786e-08,1.089487819081981
6.772545423880982e-08,1.090760365070434
6.772756951968071e-08,1.091627643260005
6.772990741572209e-08,1.092473580164642
6.773233360351643e-08,1.093252619941204
6.773434260275807e-08,1.093845721320478
6.773616066631811e-08,1.09432902329582
6.773811276437932e-08,1.094815218242908
6.774011906193801e-08,1.095275655440046
6.774199304079407e-08,1.095720490207116
6.774435310297317e-08,1.096418854698189
6.77464057406541e-08,1.097415963368554
6.774792898824633e-08,1.098577712575144
6.774898862706994e-08,1.09964234833498
6.775017707474727e-08,1.101383250591483
6.775104000946102e-08,1.1029394779371
6.775249637004151e-08,1.105835857872555
6.775371747255695e-08,1.108386389293178
6.775494200152409e-08,1.110951050687071
6.77566444448093e-08,1.114490177623188
6.775843975066039e-08,1.117985479596955
6.776025418097067e-08,1.120922693870405
6.776167853504393e-08,1.12231923318391
6.77627341402407e-08,1.122295388119171
6.776402938478582e-08,1.119504728979679
6.776509253666026e-08,1.113238419779548
6.77664406824067e-08,1.096679365976592
