VT("/CLK") X,VT("/CLK") Y
2.425796245610252e-08,1.094014309123805
2.425898122805084e-08,1.094316538962156
2.425999999999916e-08,1.094624692445547
2.426119228476732e-08,1.095067186404565
2.426268701903594e-08,1.095765185847384
2.426405765158984e-08,1.096431864649791
2.426499999999916e-08,1.096884710736972
2.426627905907903e-08,1.097333160005531
2.426722953297739e-08,1.097502641014278
2.426807664023475e-08,1.097591488407123
2.426917383694402e-08,1.097661501693986
2.426999999999915e-08,1.097692174722302
2.427093992187695e-08,1.097672121916615
2.427219419941833e-08,1.097552141091581
2.42734115733788e-08,1.09742051912691
2.427420578668898e-08,1.097354148810539
2.427499999999915e-08,1.097326038379432
2.427642174427916e-08,1.097785856870407
2.42775937739891e-08,1.098762377042647
2.427873470164603e-08,1.100098108963313
2.427936735082259e-08,1.101158945195961
2.427999999999915e-08,1.102234642797547
2.428094073514446e-08,1.10380601866951
2.428170141477181e-08,1.105022328417961
2.428265758631264e-08,1.106623519398765
2.428382879315589e-08,1.108653781360016
2.428441439657752e-08,1.109677012347999
2.428499999999915e-08,1.110697873087543
2.428610984804279e-08,1.112769923936374
2.428701048934342e-08,1.11458575453761
2.428798334115156e-08,1.116588103101075
2.428903716303984e-08,1.118712197948192
2.428999999999915e-08,1.120534326704683
2.429119282003564e-08,1.122503530576408
2.429227781168901e-08,1.12379635777017
2.429334761980552e-08,1.124154429655335
2.429417380990234e-08,1.123336967520342
2.429499999999915e-08,1.120890546171814
2.429582798868657e-08,1.115891120171411
2.42967185225202e-08,1.106503164489342
2.429800072049912e-08,1.08393209290278
2.429895041664209e-08,1.049149423829758
2.429999999999915e-08,0.9861560031820447
2.430149543861879e-08,0.8628688880513242
2.43028738039625e-08,0.7215117983610871
2.430393690198082e-08,0.6008486600827364
2.430499999999915e-08,0.4771016280601001
2.430617905750472e-08,0.3431690574229563
2.430753751651339e-08,0.207334250629953
2.430877554346715e-08,0.125761075563348
2.430938777173315e-08,0.1019307259989907
2.430999999999915e-08,0.08472989905543764
2.431108904124006e-08,0.06372590638611579
2.431200668947504e-08,0.05180695685423096
2.431287217758132e-08,0.04352495775998913
2.431392776788495e-08,0.03592525099473041
2.431499999999915e-08,0.03008473824600824
2.431600654421677e-08,0.02610082448458695
2.431697058517586e-08,0.02344153682929625
2.431815168163177e-08,0.02099469061199425
2.431907584081546e-08,0.01950274688129726
2.431999999999915e-08,0.01826568881526803
2.432097551279516e-08,0.01704172296651842
2.432215346695864e-08,0.0155675175636671
2.43234846080547e-08,0.01407481764663427
2.432424230402692e-08,0.01331500531604341
2.432499999999914e-08,0.01262055732942713
2.432618524549783e-08,0.01170013734470637
2.432741614558875e-08,0.01095476480372946
2.432862682867944e-08,0.01033755552672636
2.432931341433929e-08,0.01002937637816122
2.432999999999914e-08,0.009738001743737044
2.433120612592242e-08,0.009043771978811128
2.433219063147439e-08,0.008282358408499432
2.433324347559513e-08,0.007439962136620438
2.433412173779714e-08,0.006735920686060637
2.433499999999914e-08,0.006059571262954978
2.433608853490837e-08,0.005418201235031469
2.433725754937932e-08,0.004996201743117134
2.433870485475927e-08,0.004600439905308949
2.433999999999914e-08,0.004301213593874339
2.434166973177101e-08,0.003719799039868585
2.434309780570632e-08,0.003074539140646373
2.434404890285273e-08,0.002674421199111895
2.434499999999914e-08,0.002299885671001117
2.434642173795806e-08,0.002122939253839195
2.434761428048426e-08,0.002335233700988168
2.434902186878107e-08,0.002682023662989884
2.434999999999914e-08,0.002952565004131723
2.435135069178492e-08,0.002952528202707015
2.435268817289212e-08,0.002495322110325218
2.435356557113101e-08,0.002140551550774849
2.435428278556507e-08,0.001838443773814046
2.435499999999914e-08,0.00152786291201621
2.435594778642214e-08,0.001185900115496324
2.435671254286924e-08,0.0009885536912071582
2.435782443476099e-08,0.000738595596983937
2.435872924827054e-08,0.0005490024844991037
2.435936462413484e-08,0.000419580800165595
2.435999999999914e-08,0.0002931034747439454
2.436093747368817e-08,0.0002171487064227629
2.436211611988258e-08,0.0003167918007701654
2.436333332407302e-08,0.0004916245395729334
2.436416666203608e-08,0.0006175522155928688
2.436499999999914e-08,0.0007333977732146231
2.43661403535705e-08,0.0006760543135797223
2.436713876454316e-08,0.0003673952652997876
2.436835911954779e-08,-0.000211421480218767
2.436917955977346e-08,-0.0007401535289527917
2.436999999999914e-08,-0.001340268427495048
2.437078453849549e-08,-0.00194738810564951
2.437168278259769e-08,-0.002828201325432882
2.437251728014182e-08,-0.003858569393170621
2.437358962479816e-08,-0.005377738033690052
2.437429481239865e-08,-0.006440866266954815
2.437499999999913e-08,-0.007549746680772506
2.437603502996285e-08,-0.009210316356229946
2.437718280811986e-08,-0.01113320348206611
2.437863667663777e-08,-0.01385152075980145
2.437999999999913e-08,-0.01672655030869862
2.43818244226815e-08,-0.02052589671547585
2.438370004320492e-08,-0.02163847252095046
2.438499999999913e-08,-0.01731446949823342
2.438696234701397e-08,0.009748751470823413
2.438872345710044e-08,0.08293287505077536
2.438999999999913e-08,0.1813075572754793
2.43916048611383e-08,0.3420587470553591
2.439324813659225e-08,0.5318440719978785
2.439412406829569e-08,0.6375151568694609
2.439499999999913e-08,0.741245259428544
2.43961551505336e-08,0.8638302122378227
2.439743496898541e-08,0.9563676571074611
2.439857449742551e-08,0.9984181741987417
2.439928724871232e-08,1.01457445337262
2.439999999999913e-08,1.026469641111985
2.440106380935266e-08,1.039682274126184
2.440198093246354e-08,1.048281910962457
2.440314769423585e-08,1.056868881260556
2.440407384711749e-08,1.062328110211289
2.440499999999913e-08,1.066927154766835
2.440607331141905e-08,1.071232256725368
2.440706588184497e-08,1.074330113862323
2.440828829128305e-08,1.077326254081735
2.440914414564109e-08,1.079032798720736
2.440999999999913e-08,1.080488245028498
2.441098179313278e-08,1.081883989087521
2.441215399060656e-08,1.083193601381721
2.441332895557645e-08,1.084229846742106
2.441416447778779e-08,1.084823756129207
2.441499999999913e-08,1.085336967678746
2.441622436909816e-08,1.086147826183107
2.441742189241747e-08,1.087101174372119
2.441874323134016e-08,1.08815439758934
2.441999999999913e-08,1.089121133093114
2.442136209310796e-08,1.089881532926369
2.442252047247362e-08,1.090250749334291
2.442388069085656e-08,1.090547995407039
2.442499999999913e-08,1.090751456220413
2.442615190485421e-08,1.091060720134761
2.442707383984153e-08,1.091442183856082
2.442787273334683e-08,1.091797564900395
2.442899334540488e-08,1.09231430678067
2.442949667270201e-08,1.092537284518169
2.442999999999912e-08,1.092763226182154
2.443089952571145e-08,1.093153959817108
2.443179286182365e-08,1.093539331837964
2.443314626948071e-08,1.094097651376193
2.443407313473992e-08,1.094474205725788
2.443499999999912e-08,1.094838112935071
2.443667212116441e-08,1.095332919284712
2.443829332058777e-08,1.095603016816641
2.443999999999912e-08,1.095816821135533
2.444191369287041e-08,1.096161354960036
2.444337062948785e-08,1.096542379125369
2.444418531474349e-08,1.096756747041411
2.444499999999912e-08,1.096978640527144
2.44462832450191e-08,1.097161919079083
2.444754955358084e-08,1.097136301632003
2.444854099273947e-08,1.097051975848747
2.444927049636929e-08,1.096989466619509
2.444999999999912e-08,1.096929934426895
2.445101808683472e-08,1.097087858573983
2.445203908839776e-08,1.097619856109065
2.445317846211449e-08,1.098562874783995
2.44540892310568e-08,1.099545406542582
2.445499999999912e-08,1.100858343626278
2.445630748180375e-08,1.102933073141987
2.44576834027565e-08,1.105192663536156
2.445884170137781e-08,1.107254631881453
2.445999999999912e-08,1.109375535835052
2.446138317149606e-08,1.112054843333133
2.446244200005974e-08,1.114249234091389
2.446345009459413e-08,1.116351210904118
2.446422504729662e-08,1.117953813346193
2.446499999999912e-08,1.119495466752022
2.446620568151076e-08,1.121554203665311
2.446720045053443e-08,1.122747728747897
2.446829665351929e-08,1.12336943674953
2.44691483267592e-08,1.123027091859283
2.446999999999912e-08,1.121457865440509
2.447124776387732e-08,1.115491814740852
2.447234862616825e-08,1.104538053666895
2.447371416471225e-08,1.080307122536136
2.447499999999912e-08,1.026031369537142
2.447628885352919e-08,0.9373827485973791
2.447784443531642e-08,0.7949155130394417
2.447892221765777e-08,0.6787383201499557
2.447999999999911e-08,0.5551046853837507
2.448162975550948e-08,0.3690428223018953
2.448297739358155e-08,0.2287635944508397
2.448398869679033e-08,0.1503361366859819
2.448499999999911e-08,0.1034606292735002
2.448626548589893e-08,0.0712941412432089
2.448749350706293e-08,0.05366137720479434
2.448874971637451e-08,0.04249064066202637
2.448999999999911e-08,0.03516787530155763
2.449143632804644e-08,0.02913576031373682
2.44926908020447e-08,0.0250090708894599
2.449394188283495e-08,0.0216155795639303
2.449499999999911e-08,0.01919517961857617
2.449664459948875e-08,0.01630313745133432
2.449808345951613e-08,0.01453247787736424
2.449904172975762e-08,0.01355699850829034
2.449999999999911e-08,0.01271952069185898
2.450147058656077e-08,0.01140086797208493
2.450297509276795e-08,0.009964706970872908
2.450398754638353e-08,0.009028981985394967
2.450499999999911e-08,0.008142110943636887
2.450632826798351e-08,0.00726003434647294
2.450807842745166e-08,0.006640668720419076
2.450903921372539e-08,0.006396006817264445
2.450999999999911e-08,0.00620158701446947
2.451122340948849e-08,0.00592265187944925
2.451248602375504e-08,0.005579209703017929
2.451374301187707e-08,0.005226598070461164
2.451499999999911e-08,0.004899938001416936
2.451597415662695e-08,0.004590865811331513
2.451690449238215e-08,0.004246245543853563
2.451807846174655e-08,0.003790093991089794
2.451903923087283e-08,0.00343462970126576
2.451999999999911e-08,0.003085424418652782
2.452115561076185e-08,0.002818854048012494
2.452249877468997e-08,0.002697158258900491
2.452390574244232e-08,0.002647078773680388
2.452499999999911e-08,0.002617071834168039
2.452633877198555e-08,0.002580159325328869
2.452771829486316e-08,0.002513689037830498
2.452885914743113e-08,0.002477247037495776
2.452999999999911e-08,0.002447116745339054
2.453117066206904e-08,0.00229982450866395
2.453235152915983e-08,0.001984133501128917
2.453363835259925e-08,0.001613441919008739
2.45349999999991e-08,0.001209874062740864
2.453622921399148e-08,0.001010645094686469
2.453721366768874e-08,0.0009852489138599337
2.453846751439679e-08,0.000988532265481452
2.453923375719795e-08,0.0009842418534216045
2.45399999999991e-08,0.0009831663946287498
2.454087977898548e-08,0.0008849385687351789
2.454162133209912e-08,0.0007109790782477069
2.454249506584678e-08,0.000443365832172637
2.454329864910525e-08,0.0001673871365003053
2.454421487775678e-08,-0.0002266783134723954
2.45449999999991e-08,-0.0006197578369152219
2.454583171670978e-08,-0.0009459841729574344
2.454699170341072e-08,-0.001230210759845026
2.454811577603342e-08,-0.001553754830665754
2.454913930534408e-08,-0.002110635338933993
2.45499999999991e-08,-0.002808162727124687
2.455114685886946e-08,-0.00414252414757236
2.455231641743523e-08,-0.005933643060028798
2.455334276543423e-08,-0.007659987287075455
2.455417138271666e-08,-0.009164739814321027
2.45549999999991e-08,-0.01076200845296233
2.455592885153332e-08,-0.01270365687628728
2.455675321060833e-08,-0.0145410395668587
2.455787322652801e-08,-0.01722439900572678
2.455889651590233e-08,-0.01966933739704604
2.455944825795071e-08,-0.02086799541546774
2.45599999999991e-08,-0.02184722554405854
2.456081539973876e-08,-0.02241625298336793
2.45614657053436e-08,-0.0216415755343189
2.456238371880277e-08,-0.01755470096099526
2.456323222862067e-08,-0.009350483458384481
2.456404115702592e-08,0.003678413662794379
2.45649999999991e-08,0.02911909213962222
2.456595808886162e-08,0.0768318595205844
2.456684002249395e-08,0.1403074356850062
2.456787258310049e-08,0.2323127333846377
2.456900348283323e-08,0.3502488255773304
2.45699999999991e-08,0.4640971907002466
2.457104787070682e-08,0.5890703847320491
2.457246515399979e-08,0.7561391788104905
2.457366404389928e-08,0.8798824249064072
2.457433202194919e-08,0.931610864968668
2.45749999999991e-08,0.9675537941938657
2.457620640935523e-08,1.006195998357231
2.457710919002837e-08,1.023398821970529
2.457808038161963e-08,1.036499221202117
2.457904019080936e-08,1.045945002070346
2.45799999999991e-08,1.053165139639253
2.458096790044096e-08,1.058934244525494
2.458206256068559e-08,1.06420822376857
2.458304487118378e-08,1.068082186245908
2.458399021867009e-08,1.071220817623624
2.458499999999909e-08,1.074076711798668
2.458612609326183e-08,1.076748419552185
2.458737143656699e-08,1.079165560788102
2.458859193539856e-08,1.08111688440732
2.458929596769883e-08,1.082091393989582
2.458999999999909e-08,1.082971739096872
2.459112299107092e-08,1.084135512989282
2.459201184902806e-08,1.084857178869679
2.459308262547865e-08,1.085591594992746
2.459404131273887e-08,1.086159383962998
2.459499999999909e-08,1.08666972881592
2.45960253203826e-08,1.087327167247498
2.45972622562079e-08,1.088368019971384
2.459870566459235e-08,1.089676843781918
2.459935283229572e-08,1.090263059937627
2.459999999999909e-08,1.090837983107268
2.460129433540583e-08,1.091719240966832
2.460236564307625e-08,1.092156518284219
2.460336715550302e-08,1.092455356819344
2.460418357775106e-08,1.092653201011373
2.460499999999909e-08,1.092827740933163
2.460589646405287e-08,1.093069826440253
2.460682594634759e-08,1.09341444812196
2.46081372420515e-08,1.093956090391891
2.460925375302033e-08,1.094428790176246
2.460999999999909e-08,1.094739236536751
2.461130284632423e-08,1.095094235268987
2.46122408698255e-08,1.095172326298895
2.461333326966818e-08,1.095160746828466
2.461430552553394e-08,1.095086139887183
2.461499999999909e-08,1.095006721627659
2.461592809464207e-08,1.094964309616667
2.461675881444257e-08,1.09503652407007
2.461781433262196e-08,1.095221902375781
2.461892296010397e-08,1.095492637012657
2.461946148005153e-08,1.095643337532001
2.461999999999909e-08,1.095804181784996
2.462085126935764e-08,1.096052041962311
2.462153685879696e-08,1.096230657681539
2.462246283911401e-08,1.096446985536876
2.462336629101454e-08,1.096637449822905
2.462425397971991e-08,1.096810876412186
2.462499999999909e-08,1.096953062653386
2.462600701801805e-08,1.097134208255488
2.462692198465917e-08,1.097307987912682
2.462807907157142e-08,1.097593144833232
2.462903953578525e-08,1.097928057427451
2.462999999999909e-08,1.098390837340824
2.46310488088775e-08,1.099092829259376
2.463237751002442e-08,1.100323608364056
2.463346691777397e-08,1.101814473286079
2.463423345888653e-08,1.103020889513685
2.463499999999909e-08,1.104374091468616
2.463622707054093e-08,1.10691086146635
2.46372164661558e-08,1.109236025518869
2.463822199718034e-08,1.11170159990097
2.463911099858972e-08,1.11393038450293
2.463999999999908e-08,1.116174068739874
2.464091609080061e-08,1.118296804085897
2.46418724883581e-08,1.120159892427933
2.464303942644424e-08,1.122057900125279
2.464417676142389e-08,1.123444249914024
2.464499999999908e-08,1.124050546183326
2.464605232497005e-08,1.124009223513243
2.464723438129969e-08,1.12198186795084
2.46483762879331e-08,1.116311720312156
2.464918814396609e-08,1.108739352495685
2.464999999999908e-08,1.09769878395856
2.465108027075749e-08,1.073588442808054
2.465202221858427e-08,1.032195073408796
2.46530770561916e-08,0.9640691172348789
2.465409191031944e-08,0.8808013519214875
2.465499999999908e-08,0.793872666574671
2.465609437426191e-08,0.6772687037169157
2.465716512702115e-08,0.555956242794089
2.465824567457964e-08,0.4325411580601734
2.465912283728936e-08,0.3349629449354264
2.465999999999908e-08,0.244367802513168
